step,robot_id,lockstep,wait_ms,command_latency_steps,stale_command_ticks,current_step_index,last_command_step_index,pos_x,pos_y,pos_z
345,bot7,1,0.064000,0,0,345,345,-0.245402,7.121372,0.000000
345,bot8,1,0.059000,0,0,345,345,-0.396798,7.070104,0.000000
345,bot9,1,0.043000,0,0,345,345,0.381101,6.344557,0.000000
346,bot0,1,0.068000,0,0,346,346,0.063705,6.333428,0.000000
346,bot1,1,0.067000,0,0,346,346,0.487602,6.817047,0.000000
346,bot2,1,0.042000,0,0,346,346,-0.091547,7.171773,0.000000
346,bot3,1,0.039000,0,0,346,346,0.223612,6.335382,0.000000
346,bot4,1,0.034000,0,0,346,346,-0.602799,6.816810,0.000000
346,bot5,1,0.047000,0,0,346,346,-0.443293,6.807074,0.000000
346,bot6,1,0.051000,0,0,346,346,0.373003,6.928588,0.000000
346,bot7,1,0.030000,0,0,346,346,-0.246177,7.131247,0.000000
346,bot8,1,0.064000,0,0,346,346,-0.397572,7.079979,0.000000
346,bot9,1,0.029000,0,0,346,346,0.382179,6.354404,0.000000
347,bot0,1,0.034000,0,0,347,347,0.064784,6.343275,0.000000
347,bot1,1,0.059000,0,0,347,347,0.488003,6.826843,0.000000
347,bot2,1,0.044000,0,0,347,347,-0.092322,7.181648,0.000000
347,bot3,1,0.047000,0,0,347,347,0.224691,6.345229,0.000000
347,bot4,1,0.049000,0,0,347,347,-0.602108,6.826641,0.000000
347,bot5,1,0.038000,0,0,347,347,-0.442602,6.816905,0.000000
347,bot6,1,0.063000,0,0,347,347,0.373498,6.938481,0.000000
347,bot7,1,0.027000,0,0,347,347,-0.246951,7.141122,0.000000
347,bot8,1,0.038000,0,0,347,347,-0.398347,7.089854,0.000000
347,bot9,1,0.042000,0,0,347,347,0.383258,6.364251,0.000000
348,bot0,1,0.082000,0,0,348,348,0.065862,6.353121,0.000000
348,bot1,1,0.051000,0,0,348,348,0.488404,6.836640,0.000000
348,bot2,1,0.044000,0,0,348,348,-0.093096,7.191523,0.000000
348,bot3,1,0.056000,0,0,348,348,0.225770,6.355075,0.000000
348,bot4,1,0.038000,0,0,348,348,-0.601416,6.836473,0.000000
348,bot5,1,0.048000,0,0,348,348,-0.441910,6.826737,0.000000
348,bot6,1,0.045000,0,0,348,348,0.373993,6.948374,0.000000
348,bot7,1,0.030000,0,0,348,348,-0.247726,7.150997,0.000000
348,bot8,1,0.031000,0,0,348,348,-0.399121,7.099729,0.000000
348,bot9,1,0.037000,0,0,348,348,0.384337,6.374097,0.000000
349,bot0,1,0.061000,0,0,349,349,0.066941,6.362968,0.000000
349,bot1,1,0.038000,0,0,349,349,0.488804,6.846436,0.000000
349,bot2,1,0.044000,0,0,349,349,-0.093871,7.201398,0.000000
349,bot3,1,0.074000,0,0,349,349,0.226848,6.364922,0.000000
349,bot4,1,0.084000,0,0,349,349,-0.600725,6.846304,0.000000
349,bot5,1,0.047000,0,0,349,349,-0.441219,6.836568,0.000000
349,bot6,1,0.066000,0,0,349,349,0.374488,6.958267,0.000000
349,bot7,1,0.075000,0,0,349,349,-0.248500,7.160872,0.000000
349,bot8,1,0.048000,0,0,349,349,-0.399895,7.109604,0.000000
349,bot9,1,0.031000,0,0,349,349,0.385416,6.383944,0.000000
350,bot0,1,0.077000,0,0,350,350,0.068020,6.372815,0.000000
350,bot1,1,0.064000,0,0,350,350,0.489204,6.856232,0.000000
350,bot2,1,0.059000,0,0,350,350,-0.094645,7.211273,0.000000
350,bot3,1,0.039000,0,0,350,350,0.227927,6.374769,0.000000
350,bot4,1,0.065000,0,0,350,350,-0.600034,6.856136,0.000000
350,bot5,1,0.041000,0,0,350,350,-0.440528,6.846400,0.000000
350,bot6,1,0.060000,0,0,350,350,0.374983,6.968160,0.000000
350,bot7,1,0.031000,0,0,350,350,-0.249274,7.170746,0.000000
350,bot8,1,0.056000,0,0,350,350,-0.400670,7.119479,0.000000
350,bot9,1,0.028000,0,0,350,350,0.386494,6.393791,0.000000
351,bot0,1,0.031000,0,0,351,351,0.069099,6.382661,0.000000
351,bot1,1,0.060000,0,0,351,351,0.489604,6.866028,0.000000
351,bot2,1,0.046000,0,0,351,351,-0.095419,7.221148,0.000000
351,bot3,1,0.035000,0,0,351,351,0.229006,6.384615,0.000000
351,bot4,1,0.031000,0,0,351,351,-0.599342,6.865967,0.000000
351,bot5,1,0.041000,0,0,351,351,-0.439836,6.856231,0.000000
351,bot6,1,0.039000,0,0,351,351,0.375479,6.978054,0.000000
351,bot7,1,0.052000,0,0,351,351,-0.250049,7.180621,0.000000
351,bot8,1,0.033000,0,0,351,351,-0.401444,7.129353,0.000000
351,bot9,1,0.028000,0,0,351,351,0.387573,6.403637,0.000000
352,bot0,1,0.037000,0,0,352,352,0.070177,6.392508,0.000000
352,bot1,1,0.045000,0,0,352,352,0.490004,6.875824,0.000000
352,bot2,1,0.045000,0,0,352,352,-0.096194,7.231023,0.000000
352,bot3,1,0.038000,0,0,352,352,0.230085,6.394462,0.000000
352,bot4,1,0.066000,0,0,352,352,-0.598651,6.875799,0.000000
352,bot5,1,0.041000,0,0,352,352,-0.439145,6.866063,0.000000
352,bot6,1,0.038000,0,0,352,352,0.375974,6.987947,0.000000
352,bot7,1,0.032000,0,0,352,352,-0.250823,7.190496,0.000000
352,bot8,1,0.033000,0,0,352,352,-0.402219,7.139228,0.000000
352,bot9,1,0.027000,0,0,352,352,0.388652,6.413484,0.000000
353,bot0,1,0.096000,0,0,353,353,0.071256,6.402355,0.000000
353,bot1,1,0.039000,0,0,353,353,0.490316,6.885649,0.000000
353,bot2,1,0.052000,0,0,353,353,-0.096968,7.240898,0.000000
353,bot3,1,0.047000,0,0,353,353,0.231163,6.404309,0.000000
353,bot4,1,0.044000,0,0,353,353,-0.597959,6.885630,0.000000
353,bot5,1,0.038000,0,0,353,353,-0.438453,6.875894,0.000000
353,bot6,1,0.059000,0,0,353,353,0.376358,6.997845,0.000000
353,bot7,1,0.049000,0,0,353,353,-0.251598,7.200371,0.000000
353,bot8,1,0.037000,0,0,353,353,-0.402993,7.149103,0.000000
353,bot9,1,0.027000,0,0,353,353,0.389730,6.423331,0.000000
354,bot0,1,0.035000,0,0,354,354,0.072334,6.411981,0.000000
354,bot1,1,0.035000,0,0,354,354,0.490524,6.895507,0.000000
354,bot2,1,0.038000,0,0,354,354,-0.097743,7.250773,0.000000
354,bot3,1,0.040000,0,0,354,354,0.232242,6.414155,0.000000
354,bot4,1,0.055000,0,0,354,354,-0.597268,6.895462,0.000000
354,bot5,1,0.028000,0,0,354,354,-0.437762,6.885726,0.000000
354,bot6,1,0.043000,0,0,354,354,0.376606,7.007748,0.000000
354,bot7,1,0.064000,0,0,354,354,-0.252372,7.210246,0.000000
354,bot8,1,0.048000,0,0,354,354,-0.403768,7.158978,0.000000
354,bot9,1,0.031000,0,0,354,354,0.390686,6.434152,0.000000
355,bot0,1,0.032000,0,0,355,355,0.073307,6.421526,0.000000
355,bot1,1,0.044000,0,0,355,355,0.490711,6.905373,0.000000
355,bot2,1,0.064000,0,0,355,355,-0.098517,7.260647,0.000000
355,bot3,1,0.098000,0,0,355,355,0.233211,6.424013,0.000000
355,bot4,1,0.044000,0,0,355,355,-0.596576,6.905293,0.000000
355,bot5,1,0.041000,0,0,355,355,-0.437070,6.895557,0.000000
355,bot6,1,0.060000,0,0,355,355,0.376830,7.017650,0.000000
355,bot7,1,0.072000,0,0,355,355,-0.253147,7.220121,0.000000
355,bot8,1,0.031000,0,0,355,355,-0.404542,7.168853,0.000000
355,bot9,1,0.033000,0,0,355,355,0.391513,6.445102,0.000000
356,bot0,1,0.068000,0,0,356,356,0.074147,6.431316,0.000000
356,bot1,1,0.037000,0,0,356,356,0.490897,6.915240,0.000000
356,bot2,1,0.038000,0,0,356,356,-0.099292,7.270522,0.000000
356,bot3,1,0.040000,0,0,356,356,0.234045,6.433883,0.000000
356,bot4,1,0.033000,0,0,356,356,-0.595885,6.915125,0.000000
356,bot5,1,0.068000,0,0,356,356,-0.436379,6.905389,0.000000
356,bot6,1,0.045000,0,0,356,356,0.377051,7.027553,0.000000
356,bot7,1,0.053000,0,0,356,356,-0.253921,7.229996,0.000000
356,bot8,1,0.062000,0,0,356,356,-0.405316,7.178728,0.000000
356,bot9,1,0.029000,0,0,356,356,0.392333,6.455092,0.000000
357,bot0,1,0.038000,0,0,357,357,0.074955,6.441188,0.000000
357,bot1,1,0.036000,0,0,357,357,0.491083,6.925106,0.000000
357,bot2,1,0.035000,0,0,357,357,-0.100066,7.280397,0.000000
357,bot3,1,0.040000,0,0,357,357,0.234853,6.443756,0.000000
357,bot4,1,0.036000,0,0,357,357,-0.595194,6.924956,0.000000
357,bot5,1,0.042000,0,0,357,357,-0.435688,6.915220,0.000000
357,bot6,1,0.046000,0,0,357,357,0.377273,7.037456,0.000000
357,bot7,1,0.033000,0,0,357,357,-0.254695,7.239871,0.000000
357,bot8,1,0.033000,0,0,357,357,-0.406091,7.188603,0.000000
357,bot9,1,0.030000,0,0,357,357,0.393141,6.464964,0.000000
358,bot0,1,0.032000,0,0,358,358,0.075762,6.451060,0.000000
358,bot1,1,0.036000,0,0,358,358,0.491269,6.934973,0.000000
358,bot2,1,0.046000,0,0,358,358,-0.100841,7.290272,0.000000
358,bot3,1,0.056000,0,0,358,358,0.235660,6.453628,0.000000
358,bot4,1,0.044000,0,0,358,358,-0.594502,6.934788,0.000000
358,bot5,1,0.046000,0,0,358,358,-0.434996,6.925052,0.000000
358,bot6,1,0.073000,0,0,358,358,0.377495,7.047359,0.000000
358,bot7,1,0.098000,0,0,358,358,-0.255470,7.249746,0.000000
358,bot8,1,0.028000,0,0,358,358,-0.406865,7.198478,0.000000
358,bot9,1,0.031000,0,0,358,358,0.393948,6.474836,0.000000
359,bot0,1,0.070000,0,0,359,359,0.076569,6.460933,0.000000
359,bot1,1,0.037000,0,0,359,359,0.491455,6.944839,0.000000
359,bot2,1,0.037000,0,0,359,359,-0.101615,7.300147,0.000000
359,bot3,1,0.051000,0,0,359,359,0.236467,6.463500,0.000000
359,bot4,1,0.032000,0,0,359,359,-0.593811,6.944619,0.000000
359,bot5,1,0.046000,0,0,359,359,-0.434305,6.934883,0.000000
359,bot6,1,0.046000,0,0,359,359,0.377717,7.057261,0.000000
359,bot7,1,0.034000,0,0,359,359,-0.256244,7.259621,0.000000
359,bot8,1,0.063000,0,0,359,359,-0.407640,7.208353,0.000000
359,bot9,1,0.054000,0,0,359,359,0.394755,6.484708,0.000000
360,bot0,1,0.031000,0,0,360,360,0.077376,6.470805,0.000000
360,bot1,1,0.053000,0,0,360,360,0.491641,6.954705,0.000000
360,bot2,1,0.035000,0,0,360,360,-0.102389,7.310022,0.000000
360,bot3,1,0.046000,0,0,360,360,0.237274,6.473372,0.000000
360,bot4,1,0.102000,0,0,360,360,-0.593119,6.954451,0.000000
360,bot5,1,0.047000,0,0,360,360,-0.433613,6.944715,0.000000
360,bot6,1,0.066000,0,0,360,360,0.377939,7.067164,0.000000
360,bot7,1,0.030000,0,0,360,360,-0.257019,7.269496,0.000000
360,bot8,1,0.034000,0,0,360,360,-0.408414,7.218228,0.000000
360,bot9,1,0.104000,0,0,360,360,0.395561,6.494581,0.000000
361,bot0,1,0.074000,0,0,361,361,0.078183,6.480677,0.000000
361,bot1,1,0.039000,0,0,361,361,0.491827,6.964572,0.000000
361,bot2,1,0.035000,0,0,361,361,-0.103164,7.319897,0.000000
361,bot3,1,0.048000,0,0,361,361,0.238081,6.483245,0.000000
361,bot4,1,0.042000,0,0,361,361,-0.592428,6.964282,0.000000
361,bot5,1,0.035000,0,0,361,361,-0.432922,6.954546,0.000000
361,bot6,1,0.045000,0,0,361,361,0.378161,7.077067,0.000000
361,bot7,1,0.031000,0,0,361,361,-0.257793,7.279371,0.000000
361,bot8,1,0.032000,0,0,361,361,-0.409189,7.228103,0.000000
361,bot9,1,0.031000,0,0,361,361,0.396368,6.504453,0.000000
362,bot0,1,0.033000,0,0,362,362,0.078990,6.490550,0.000000
362,bot1,1,0.047000,0,0,362,362,0.492013,6.974438,0.000000
362,bot2,1,0.033000,0,0,362,362,-0.103938,7.329772,0.000000
362,bot3,1,0.036000,0,0,362,362,0.238888,6.493117,0.000000
362,bot4,1,0.039000,0,0,362,362,-0.591737,6.974114,0.000000
362,bot5,1,0.040000,0,0,362,362,-0.432231,6.964378,0.000000
362,bot6,1,0.042000,0,0,362,362,0.378383,7.086970,0.000000
362,bot7,1,0.028000,0,0,362,362,-0.258568,7.289246,0.000000
362,bot8,1,0.062000,0,0,362,362,-0.409963,7.237978,0.000000
362,bot9,1,0.028000,0,0,362,362,0.397175,6.514325,0.000000
363,bot0,1,0.033000,0,0,363,363,0.079797,6.500422,0.000000
363,bot1,1,0.038000,0,0,363,363,0.492199,6.984305,0.000000
363,bot2,1,0.034000,0,0,363,363,-0.104713,7.339647,0.000000
363,bot3,1,0.075000,0,0,363,363,0.239695,6.502989,0.000000
363,bot4,1,0.067000,0,0,363,363,-0.591045,6.983945,0.000000
363,bot5,1,0.044000,0,0,363,363,-0.431539,6.974209,0.000000
363,bot6,1,0.071000,0,0,363,363,0.378605,7.096872,0.000000
363,bot7,1,0.059000,0,0,363,363,-0.259342,7.299121,0.000000
363,bot8,1,0.038000,0,0,363,363,-0.410738,7.247853,0.000000
363,bot9,1,0.028000,0,0,363,363,0.397982,6.524198,0.000000
364,bot0,1,0.037000,0,0,364,364,0.080603,6.510294,0.000000
364,bot1,1,0.037000,0,0,364,364,0.492384,6.994171,0.000000
364,bot2,1,0.051000,0,0,364,364,-0.105450,7.349381,0.000000
364,bot3,1,0.079000,0,0,364,364,0.240502,6.512862,0.000000
364,bot4,1,0.036000,0,0,364,364,-0.590354,6.993777,0.000000
364,bot5,1,0.041000,0,0,364,364,-0.430848,6.984041,0.000000
364,bot6,1,0.045000,0,0,364,364,0.378826,7.106775,0.000000
364,bot7,1,0.049000,0,0,364,364,-0.260117,7.308996,0.000000
364,bot8,1,0.039000,0,0,364,364,-0.411570,7.257903,0.000000
364,bot9,1,0.028000,0,0,364,364,0.398789,6.534070,0.000000
365,bot0,1,0.066000,0,0,365,365,0.081410,6.520167,0.000000
365,bot1,1,0.045000,0,0,365,365,0.492570,7.004037,0.000000
365,bot2,1,0.048000,0,0,365,365,-0.106064,7.359073,0.000000
365,bot3,1,0.019000,0,0,365,365,0.241309,6.522734,0.000000
365,bot4,1,0.054000,0,0,365,365,-0.589662,7.003608,0.000000
365,bot5,1,0.029000,0,0,365,365,-0.430156,6.993872,0.000000
365,bot6,1,0.063000,0,0,365,365,0.379048,7.116678,0.000000
365,bot7,1,0.046000,0,0,365,365,-0.260781,7.318879,0.000000
365,bot8,1,0.051000,0,0,365,365,-0.412299,7.267977,0.000000
365,bot9,1,0.292000,0,0,365,365,0.399596,6.543942,0.000000
366,bot0,1,0.075000,0,0,366,366,0.082217,6.530039,0.000000
366,bot1,1,0.056000,0,0,366,366,0.492756,7.013904,0.000000
366,bot2,1,0.073000,0,0,366,366,-0.106587,7.368927,0.000000
366,bot3,1,0.044000,0,0,366,366,0.242115,6.532606,0.000000
366,bot4,1,0.066000,0,0,366,366,-0.588971,7.013440,0.000000
366,bot5,1,0.112000,0,0,366,366,-0.429465,7.003704,0.000000
366,bot6,1,0.062000,0,0,366,366,0.379270,7.126581,0.000000
366,bot7,1,0.062000,0,0,366,366,-0.261309,7.328770,0.000000
366,bot8,1,0.044000,0,0,366,366,-0.412833,7.277886,0.000000
366,bot9,1,0.216000,0,0,366,366,0.400403,6.553814,0.000000
367,bot0,1,0.090000,0,0,367,367,0.083024,6.539911,0.000000
367,bot1,1,0.060000,0,0,367,367,0.492941,7.023770,0.000000
367,bot2,1,0.088000,0,0,367,367,-0.107089,7.378820,0.000000
367,bot3,1,0.038000,0,0,367,367,0.242922,6.542479,0.000000
367,bot4,1,0.046000,0,0,367,367,-0.588280,7.023271,0.000000
367,bot5,1,0.044000,0,0,367,367,-0.428774,7.013535,0.000000
367,bot6,1,0.051000,0,0,367,367,0.379492,7.136483,0.000000
367,bot7,1,0.039000,0,0,367,367,-0.261812,7.338662,0.000000
367,bot8,1,0.030000,0,0,367,367,-0.413336,7.287779,0.000000
367,bot9,1,0.161000,0,0,367,367,0.401210,6.563687,0.000000
368,bot0,1,0.088000,0,0,368,368,0.083831,6.549784,0.000000
368,bot1,1,0.037000,0,0,368,368,0.493127,7.033636,0.000000
368,bot2,1,0.083000,0,0,368,368,-0.107591,7.388712,0.000000
368,bot3,1,0.038000,0,0,368,368,0.243729,6.552351,0.000000
368,bot4,1,0.290000,0,0,368,368,-0.587588,7.033103,0.000000
368,bot5,1,0.158000,0,0,368,368,-0.428082,7.023367,0.000000
368,bot6,1,0.322000,0,0,368,368,0.379714,7.146386,0.000000
368,bot7,1,0.428000,0,0,368,368,-0.262313,7.348554,0.000000
368,bot8,1,0.175000,0,0,368,368,-0.413837,7.297671,0.000000
368,bot9,1,0.648000,0,0,368,368,0.402017,6.573559,0.000000
369,bot0,1,0.175000,0,0,369,369,0.084640,6.559293,0.000000
369,bot1,1,0.203000,0,0,369,369,0.493312,7.043502,0.000000
369,bot2,1,0.229000,0,0,369,369,-0.108092,7.398604,0.000000
369,bot3,1,0.157000,0,0,369,369,0.244536,6.562223,0.000000
369,bot4,1,0.226000,0,0,369,369,-0.586897,7.042934,0.000000
369,bot5,1,0.084000,0,0,369,369,-0.427391,7.033198,0.000000
369,bot6,1,0.059000,0,0,369,369,0.379936,7.156289,0.000000
369,bot7,1,0.054000,0,0,369,369,-0.262815,7.358446,0.000000
369,bot8,1,0.040000,0,0,369,369,-0.414339,7.307563,0.000000
369,bot9,1,0.163000,0,0,369,369,0.402819,6.583440,0.000000
370,bot0,1,0.085000,0,0,370,370,0.085454,6.568823,0.000000
370,bot1,1,0.050000,0,0,370,370,0.493498,7.053369,0.000000
370,bot2,1,0.111000,0,0,370,370,-0.108593,7.408497,0.000000
370,bot3,1,0.047000,0,0,370,370,0.245343,6.572096,0.000000
370,bot4,1,0.177000,0,0,370,370,-0.586205,7.052766,0.000000
370,bot5,1,0.126000,0,0,370,370,-0.426699,7.043030,0.000000
370,bot6,1,0.090000,0,0,370,370,0.380158,7.166192,0.000000
370,bot7,1,0.077000,0,0,370,370,-0.263316,7.368339,0.000000
370,bot8,1,0.067000,0,0,370,370,-0.414840,7.317455,0.000000
370,bot9,1,0.156000,0,0,370,370,0.403626,6.593313,0.000000
371,bot0,1,0.084000,0,0,371,371,0.086267,6.578617,0.000000
371,bot1,1,0.068000,0,0,371,371,0.493683,7.063235,0.000000
371,bot2,1,0.044000,0,0,371,371,-0.109095,7.418389,0.000000
371,bot3,1,0.047000,0,0,371,371,0.246150,6.581968,0.000000
371,bot4,1,0.036000,0,0,371,371,-0.585514,7.062597,0.000000
371,bot5,1,0.033000,0,0,371,371,-0.426008,7.052862,0.000000
371,bot6,1,0.051000,0,0,371,371,0.380380,7.176095,0.000000
371,bot7,1,0.093000,0,0,371,371,-0.263817,7.378231,0.000000
371,bot8,1,0.042000,0,0,371,371,-0.415341,7.327348,0.000000
371,bot9,1,0.202000,0,0,371,371,0.404435,6.603178,0.000000
372,bot0,1,0.082000,0,0,372,372,0.087074,6.588487,0.000000
372,bot1,1,0.048000,0,0,372,372,0.493869,7.073101,0.000000
372,bot2,1,0.079000,0,0,372,372,-0.109596,7.428281,0.000000
372,bot3,1,0.038000,0,0,372,372,0.246957,6.591840,0.000000
372,bot4,1,0.054000,0,0,372,372,-0.584822,7.072429,0.000000
372,bot5,1,0.053000,0,0,372,372,-0.425316,7.062693,0.000000
372,bot6,1,0.054000,0,0,372,372,0.380601,7.185998,0.000000
372,bot7,1,0.049000,0,0,372,372,-0.264319,7.388123,0.000000
372,bot8,1,0.030000,0,0,372,372,-0.415843,7.337240,0.000000
372,bot9,1,0.170000,0,0,372,372,0.405242,6.613050,0.000000
373,bot0,1,0.089000,0,0,373,373,0.087881,6.598360,0.000000
373,bot1,1,0.061000,0,0,373,373,0.494026,7.082939,0.000000
373,bot2,1,0.103000,0,0,373,373,-0.110097,7.438173,0.000000
373,bot3,1,0.039000,0,0,373,373,0.247764,6.601713,0.000000
373,bot4,1,0.072000,0,0,373,373,-0.584131,7.082260,0.000000
373,bot5,1,0.047000,0,0,373,373,-0.424625,7.072525,0.000000
373,bot6,1,0.041000,0,0,373,373,0.380823,7.195900,0.000000
373,bot7,1,0.048000,0,0,373,373,-0.264820,7.398016,0.000000
373,bot8,1,0.038000,0,0,373,373,-0.416344,7.347132,0.000000
373,bot9,1,0.175000,0,0,373,373,0.406049,6.622922,0.000000
374,bot0,1,0.062000,0,0,374,374,0.088688,6.608232,0.000000
374,bot1,1,0.050000,0,0,374,374,0.494148,7.092742,0.000000
374,bot2,1,0.071000,0,0,374,374,-0.110599,7.448066,0.000000
374,bot3,1,0.067000,0,0,374,374,0.248571,6.611585,0.000000
374,bot4,1,0.058000,0,0,374,374,-0.583440,7.092092,0.000000
374,bot5,1,0.046000,0,0,374,374,-0.423934,7.082356,0.000000
374,bot6,1,0.055000,0,0,374,374,0.381045,7.205803,0.000000
374,bot7,1,0.032000,0,0,374,374,-0.265321,7.407908,0.000000
374,bot8,1,0.035000,0,0,374,374,-0.416845,7.357025,0.000000
374,bot9,1,0.403000,0,0,374,374,0.406856,6.632795,0.000000
375,bot0,1,0.083000,0,0,375,375,0.089494,6.618104,0.000000
375,bot1,1,0.086000,0,0,375,375,0.494262,7.102537,0.000000
375,bot2,1,0.049000,0,0,375,375,-0.111100,7.457958,0.000000
375,bot3,1,0.084000,0,0,375,375,0.249378,6.621457,0.000000
375,bot4,1,0.101000,0,0,375,375,-0.582748,7.101923,0.000000
375,bot5,1,0.099000,0,0,375,375,-0.423242,7.092188,0.000000
375,bot6,1,0.057000,0,0,375,375,0.381267,7.215706,0.000000
375,bot7,1,0.076000,0,0,375,375,-0.265823,7.417800,0.000000
375,bot8,1,0.052000,0,0,375,375,-0.417347,7.366917,0.000000
375,bot9,1,0.358000,0,0,375,375,0.407663,6.642667,0.000000
376,bot0,1,0.116000,0,0,376,376,0.090301,6.627977,0.000000
376,bot1,1,0.028000,0,0,376,376,0.494375,7.112331,0.000000
376,bot2,1,0.116000,0,0,376,376,-0.111601,7.467850,0.000000
376,bot3,1,0.046000,0,0,376,376,0.250185,6.631330,0.000000
376,bot4,1,0.067000,0,0,376,376,-0.582057,7.111755,0.000000
376,bot5,1,0.200000,0,0,376,376,-0.422551,7.102019,0.000000
376,bot6,1,0.148000,0,0,376,376,0.381489,7.225609,0.000000
376,bot7,1,0.014000,0,0,376,376,-0.266324,7.427693,0.000000
376,bot8,1,0.075000,0,0,376,376,-0.417848,7.376809,0.000000
376,bot9,1,0.390000,0,0,376,376,0.408470,6.652539,0.000000
377,bot0,1,0.069000,0,0,377,377,0.091108,6.637849,0.000000
377,bot1,1,0.072000,0,0,377,377,0.494488,7.122126,0.000000
377,bot2,1,0.071000,0,0,377,377,-0.112103,7.477743,0.000000
377,bot3,1,0.045000,0,0,377,377,0.250991,6.641202,0.000000
377,bot4,1,0.074000,0,0,377,377,-0.581365,7.121587,0.000000
377,bot5,1,0.046000,0,0,377,377,-0.421859,7.111851,0.000000
377,bot6,1,0.061000,0,0,377,377,0.381711,7.235512,0.000000
377,bot7,1,0.085000,0,0,377,377,-0.266825,7.437585,0.000000
377,bot8,1,0.061000,0,0,377,377,-0.418349,7.386702,0.000000
377,bot9,1,0.547000,0,0,377,377,0.409277,6.662412,0.000000
378,bot0,1,0.066000,0,0,378,378,0.091915,6.647722,0.000000
378,bot1,1,0.071000,0,0,378,378,0.494600,7.131920,0.000000
378,bot2,1,0.025000,0,0,378,378,-0.112604,7.487635,0.000000
378,bot3,1,0.023000,0,0,378,378,0.251798,6.651075,0.000000
378,bot4,1,0.064000,0,0,378,378,-0.580674,7.131418,0.000000
378,bot5,1,0.059000,0,0,378,378,-0.421168,7.121682,0.000000
378,bot6,1,0.071000,0,0,378,378,0.381933,7.245415,0.000000
378,bot7,1,0.053000,0,0,378,378,-0.267326,7.447477,0.000000
378,bot8,1,0.098000,0,0,378,378,-0.418850,7.396594,0.000000
378,bot9,1,0.497000,0,0,378,378,0.410083,6.672284,0.000000
379,bot0,1,0.243000,0,0,379,379,0.092722,6.657594,0.000000
379,bot1,1,0.089000,0,0,379,379,0.494712,7.141714,0.000000
379,bot2,1,0.066000,0,0,379,379,-0.113105,7.497527,0.000000
379,bot3,1,0.114000,0,0,379,379,0.252605,6.660947,0.000000
379,bot4,1,0.087000,0,0,379,379,-0.579983,7.141250,0.000000
379,bot5,1,0.072000,0,0,379,379,-0.420477,7.131514,0.000000
379,bot6,1,0.061000,0,0,379,379,0.382155,7.255318,0.000000
379,bot7,1,0.090000,0,0,379,379,-0.267828,7.457370,0.000000
379,bot8,1,0.060000,0,0,379,379,-0.419352,7.406486,0.000000
379,bot9,1,0.403000,0,0,379,379,0.410890,6.682157,0.000000
380,bot0,1,0.118000,0,0,380,380,0.093529,6.667466,0.000000
380,bot1,1,0.068000,0,0,380,380,0.494824,7.151507,0.000000
380,bot2,1,0.079000,0,0,380,380,-0.113607,7.507420,0.000000
380,bot3,1,0.099000,0,0,380,380,0.253412,6.670820,0.000000
380,bot4,1,0.074000,0,0,380,380,-0.579291,7.151081,0.000000
380,bot5,1,0.079000,0,0,380,380,-0.419785,7.141345,0.000000
380,bot6,1,0.059000,0,0,380,380,0.382376,7.265221,0.000000
380,bot7,1,0.043000,0,0,380,380,-0.268329,7.467262,0.000000
380,bot8,1,0.031000,0,0,380,380,-0.419853,7.416379,0.000000
380,bot9,1,0.225000,0,0,380,380,0.411697,6.692029,0.000000
381,bot0,1,0.116000,0,0,381,381,0.094336,6.677339,0.000000
381,bot1,1,0.065000,0,0,381,381,0.494935,7.161301,0.000000
381,bot2,1,0.073000,0,0,381,381,-0.114053,7.517103,0.000000
381,bot3,1,0.113000,0,0,381,381,0.254219,6.680692,0.000000
381,bot4,1,0.079000,0,0,381,381,-0.578600,7.160913,0.000000
381,bot5,1,0.065000,0,0,381,381,-0.419094,7.151177,0.000000
381,bot6,1,0.058000,0,0,381,381,0.382598,7.275124,0.000000
381,bot7,1,0.090000,0,0,381,381,-0.268830,7.477154,0.000000
381,bot8,1,0.054000,0,0,381,381,-0.420354,7.426275,0.000000
381,bot9,1,0.181000,0,0,381,381,0.412504,6.701901,0.000000
382,bot0,1,0.062000,0,0,382,382,0.095143,6.687211,0.000000
382,bot1,1,0.074000,0,0,382,382,0.495046,7.171094,0.000000
382,bot2,1,0.113000,0,0,382,382,-0.114548,7.526954,0.000000
382,bot3,1,0.057000,0,0,382,382,0.255026,6.690564,0.000000
382,bot4,1,0.075000,0,0,382,382,-0.577908,7.170744,0.000000
382,bot5,1,0.072000,0,0,382,382,-0.418402,7.161008,0.000000
382,bot6,1,0.068000,0,0,382,382,0.382820,7.285027,0.000000
382,bot7,1,0.084000,0,0,382,382,-0.269332,7.487047,0.000000
382,bot8,1,0.042000,0,0,382,382,-0.420855,7.436167,0.000000
382,bot9,1,0.166000,0,0,382,382,0.413311,6.711774,0.000000
383,bot0,1,0.055000,0,0,383,383,0.095950,6.697084,0.000000
383,bot1,1,0.060000,0,0,383,383,0.495156,7.180887,0.000000
383,bot2,1,0.113000,0,0,383,383,-0.115049,7.536847,0.000000
