step,robot_id,lockstep,wait_ms,command_latency_steps,stale_command_ticks,current_step_index,last_command_step_index,pos_x,pos_y,pos_z
363,bot3,1,0.021000,0,0,363,363,0.324576,6.502667,0.000000
363,bot4,1,0.020000,0,0,363,363,-0.052117,6.864189,0.000000
363,bot5,1,0.042000,0,0,363,363,0.146740,7.045629,0.000000
363,bot6,1,0.001000,0,0,363,363,0.334268,7.101461,0.000000
363,bot7,1,0.000000,0,0,363,363,-0.350426,7.291098,0.000000
363,bot8,1,0.000000,0,0,363,363,-0.506158,7.254647,0.000000
363,bot9,1,0.000000,0,0,363,363,0.481789,6.531635,0.000000
363,bot10,1,0.000000,0,0,363,363,0.614165,6.974349,0.000000
363,bot11,1,0.000000,0,0,363,363,-0.119530,6.468343,0.000000
363,bot12,1,0.001000,0,0,363,363,-0.054547,6.668590,0.000000
363,bot13,1,0.000000,0,0,363,363,0.280903,7.477890,0.000000
363,bot14,1,0.025000,0,0,363,363,0.105458,6.891330,0.000000
363,bot15,1,0.018000,0,0,363,363,0.029998,6.525204,0.000000
363,bot16,1,0.028000,0,0,363,363,0.092922,6.730042,0.000000
363,bot17,1,0.019000,0,0,363,363,0.639720,6.506146,0.000000
363,bot18,1,0.000000,0,0,363,363,-0.473572,6.474604,0.000000
363,bot19,1,0.000000,0,0,363,363,-0.045999,7.244024,0.000000
364,bot0,1,0.000000,0,0,364,364,0.173463,6.463111,0.000000
364,bot1,1,0.013000,0,0,364,364,0.456070,7.007599,0.000000
364,bot2,1,0.000000,0,0,364,364,-0.192767,7.319335,0.000000
364,bot3,1,0.017000,0,0,364,364,0.325507,6.512517,0.000000
364,bot4,1,0.000000,0,0,364,364,-0.050764,6.873608,0.000000
364,bot5,1,0.024000,0,0,364,364,0.145976,7.056010,0.000000
364,bot6,1,0.018000,0,0,364,364,0.334437,7.111454,0.000000
364,bot7,1,0.025000,0,0,364,364,-0.351369,7.300957,0.000000
364,bot8,1,0.001000,0,0,364,364,-0.507101,7.264506,0.000000
364,bot9,1,0.000000,0,0,364,364,0.482720,6.541486,0.000000
364,bot10,1,0.000000,0,0,364,364,0.614259,6.984254,0.000000
364,bot11,1,0.017000,0,0,364,364,-0.118587,6.478163,0.000000
364,bot12,1,0.001000,0,0,364,364,-0.054054,6.678353,0.000000
364,bot13,1,0.169000,0,0,364,364,0.281503,7.487777,0.000000
364,bot14,1,0.000000,0,0,364,364,0.106750,6.901151,0.000000
364,bot15,1,0.000000,0,0,364,364,0.030929,6.535055,0.000000
364,bot16,1,0.024000,0,0,364,364,0.093415,6.739804,0.000000
364,bot17,1,0.013000,0,0,364,364,0.640651,6.515996,0.000000
364,bot18,1,0.000000,0,0,364,364,-0.471984,6.484380,0.000000
364,bot19,1,0.012000,0,0,364,364,-0.046958,7.253845,0.000000
365,bot0,1,0.037000,0,0,365,365,0.174395,6.472962,0.000000
365,bot1,1,0.000000,0,0,365,365,0.456164,7.017504,0.000000
365,bot2,1,0.027000,0,0,365,365,-0.193725,7.329193,0.000000
365,bot3,1,0.000000,0,0,365,365,0.326439,6.522368,0.000000
365,bot4,1,0.027000,0,0,365,365,-0.049406,6.883060,0.000000
365,bot5,1,0.012000,0,0,365,365,0.145165,7.066350,0.000000
365,bot6,1,0.020000,0,0,365,365,0.334592,7.121430,0.000000
365,bot7,1,0.022000,0,0,365,365,-0.352327,7.310815,0.000000
365,bot8,1,0.000000,0,0,365,365,-0.508059,7.274364,0.000000
365,bot9,1,0.000000,0,0,365,365,0.483652,6.551336,0.000000
365,bot10,1,0.013000,0,0,365,365,0.614352,6.994159,0.000000
365,bot11,1,0.000000,0,0,365,365,-0.117643,6.487982,0.000000
365,bot12,1,0.022000,0,0,365,365,-0.053560,6.688115,0.000000
365,bot13,1,0.000000,0,0,365,365,0.282104,7.497665,0.000000
365,bot14,1,0.000000,0,0,365,365,0.108043,6.910972,0.000000
365,bot15,1,0.000000,0,0,365,365,0.031861,6.544905,0.000000
365,bot16,1,0.000000,0,0,365,365,0.093909,6.749567,0.000000
365,bot17,1,0.014000,0,0,365,365,0.641583,6.525847,0.000000
365,bot18,1,0.000000,0,0,365,365,-0.470397,6.494156,0.000000
365,bot19,1,0.012000,0,0,365,365,-0.047933,7.263666,0.000000
366,bot0,1,0.000000,0,0,366,366,0.175327,6.482812,0.000000
366,bot1,1,0.017000,0,0,366,366,0.456258,7.027409,0.000000
366,bot2,1,0.000000,0,0,366,366,-0.194684,7.339052,0.000000
366,bot3,1,0.000000,0,0,366,366,0.327371,6.532219,0.000000
366,bot4,1,0.000000,0,0,366,366,-0.048094,6.892782,0.000000
366,bot5,1,0.000000,0,0,366,366,0.144309,7.076650,0.000000
366,bot6,1,0.000000,0,0,366,366,0.334724,7.131383,0.000000
366,bot7,1,0.000000,0,0,366,366,-0.353286,7.320674,0.000000
366,bot8,1,0.000000,0,0,366,366,-0.509018,7.284223,0.000000
366,bot9,1,0.000000,0,0,366,366,0.484584,6.561187,0.000000
366,bot10,1,0.000000,0,0,366,366,0.614446,7.004064,0.000000
366,bot11,1,0.000000,0,0,366,366,-0.116699,6.497801,0.000000
366,bot12,1,0.038000,0,0,366,366,-0.053067,6.697877,0.000000
366,bot13,1,0.000000,0,0,366,366,0.282704,7.507552,0.000000
366,bot14,1,0.023000,0,0,366,366,0.109336,6.920793,0.000000
366,bot15,1,0.000000,0,0,366,366,0.032793,6.554756,0.000000
366,bot16,1,0.000000,0,0,366,366,0.094402,6.759329,0.000000
366,bot17,1,0.000000,0,0,366,366,0.642515,6.535698,0.000000
366,bot18,1,0.000000,0,0,366,366,-0.468810,6.503932,0.000000
366,bot19,1,0.022000,0,0,366,366,-0.048909,7.273487,0.000000
367,bot0,1,0.000000,0,0,367,367,0.176259,6.492663,0.000000
367,bot1,1,0.029000,0,0,367,367,0.456351,7.037314,0.000000
367,bot2,1,0.000000,0,0,367,367,-0.195642,7.348911,0.000000
367,bot3,1,0.000000,0,0,367,367,0.328303,6.542069,0.000000
367,bot4,1,0.000000,0,0,367,367,-0.046801,6.902598,0.000000
367,bot5,1,0.000000,0,0,367,367,0.143435,7.086940,0.000000
367,bot6,1,0.000000,0,0,367,367,0.334853,7.141330,0.000000
367,bot7,1,0.000000,0,0,367,367,-0.354245,7.330533,0.000000
367,bot8,1,0.000000,0,0,367,367,-0.509977,7.294082,0.000000
367,bot9,1,0.000000,0,0,367,367,0.485516,6.571038,0.000000
367,bot10,1,0.018000,0,0,367,367,0.614540,7.013969,0.000000
367,bot11,1,0.000000,0,0,367,367,-0.115754,6.507619,0.000000
367,bot12,1,0.035000,0,0,367,367,-0.052573,6.707640,0.000000
367,bot13,1,0.211000,0,0,367,367,0.283304,7.517440,0.000000
367,bot14,1,0.000000,0,0,367,367,0.110629,6.930613,0.000000
367,bot15,1,0.000000,0,0,367,367,0.033725,6.564607,0.000000
367,bot16,1,0.000000,0,0,367,367,0.094896,6.769091,0.000000
367,bot17,1,0.000000,0,0,367,367,0.643447,6.545548,0.000000
367,bot18,1,0.000000,0,0,367,367,-0.467222,6.513708,0.000000
367,bot19,1,0.022000,0,0,367,367,-0.049885,7.283308,0.000000
368,bot0,1,0.015000,0,0,368,368,0.177191,6.502514,0.000000
368,bot1,1,0.000000,0,0,368,368,0.456445,7.047218,0.000000
368,bot2,1,0.015000,0,0,368,368,-0.196601,7.358770,0.000000
368,bot3,1,0.000000,0,0,368,368,0.329236,6.551920,0.000000
368,bot4,1,0.019000,0,0,368,368,-0.045506,6.912414,0.000000
368,bot5,1,0.000000,0,0,368,368,0.142529,7.097203,0.000000
368,bot6,1,0.000000,0,0,368,368,0.334982,7.151276,0.000000
368,bot7,1,0.000000,0,0,368,368,-0.355203,7.340392,0.000000
368,bot8,1,0.000000,0,0,368,368,-0.510936,7.303941,0.000000
368,bot9,1,0.000000,0,0,368,368,0.486449,6.580889,0.000000
368,bot10,1,0.000000,0,0,368,368,0.614633,7.023874,0.000000
368,bot11,1,0.000000,0,0,368,368,-0.114810,6.517438,0.000000
368,bot12,1,0.000000,0,0,368,368,-0.051911,6.717022,0.000000
368,bot13,1,0.420000,0,0,368,368,0.283794,7.527333,0.000000
368,bot14,1,0.057000,0,0,368,368,0.111924,6.940429,0.000000
368,bot15,1,0.000000,0,0,368,368,0.034657,6.574458,0.000000
368,bot16,1,0.000000,0,0,368,368,0.095178,6.779374,0.000000
368,bot17,1,0.000000,0,0,368,368,0.644380,6.555399,0.000000
368,bot18,1,0.000000,0,0,368,368,-0.465635,6.523485,0.000000
368,bot19,1,0.023000,0,0,368,368,-0.050861,7.293128,0.000000
369,bot0,1,0.022000,0,0,369,369,0.178124,6.512365,0.000000
369,bot1,1,0.001000,0,0,369,369,0.456539,7.057123,0.000000
369,bot2,1,0.000000,0,0,369,369,-0.197560,7.368628,0.000000
369,bot3,1,0.001000,0,0,369,369,0.330168,6.561771,0.000000
369,bot4,1,0.022000,0,0,369,369,-0.044209,6.922225,0.000000
369,bot5,1,0.000000,0,0,369,369,0.141591,7.107436,0.000000
369,bot6,1,0.000000,0,0,369,369,0.335112,7.161223,0.000000
369,bot7,1,0.000000,0,0,369,369,-0.356162,7.350250,0.000000
369,bot8,1,0.000000,0,0,369,369,-0.511895,7.313799,0.000000
369,bot9,1,0.000000,0,0,369,369,0.487381,6.590739,0.000000
369,bot10,1,0.000000,0,0,369,369,0.614727,7.033779,0.000000
369,bot11,1,0.020000,0,0,369,369,-0.113865,6.527256,0.000000
369,bot12,1,0.000000,0,0,369,369,-0.051237,6.726390,0.000000
369,bot13,1,0.157000,0,0,369,369,0.284149,7.537232,0.000000
369,bot14,1,0.000000,0,0,369,369,0.113221,6.950240,0.000000
369,bot15,1,0.000000,0,0,369,369,0.035590,6.584308,0.000000
369,bot16,1,0.000000,0,0,369,369,0.095421,6.789754,0.000000
369,bot17,1,0.000000,0,0,369,369,0.645312,6.565250,0.000000
369,bot18,1,0.000000,0,0,369,369,-0.464048,6.533261,0.000000
369,bot19,1,0.000000,0,0,369,369,-0.051837,7.302949,0.000000
370,bot0,1,0.001000,0,0,370,370,0.179057,6.522216,0.000000
370,bot1,1,0.000000,0,0,370,370,0.456632,7.067028,0.000000
370,bot2,1,0.036000,0,0,370,370,-0.198519,7.378487,0.000000
370,bot3,1,0.000000,0,0,370,370,0.331101,6.571622,0.000000
370,bot4,1,0.020000,0,0,370,370,-0.042909,6.932032,0.000000
370,bot5,1,0.000000,0,0,370,370,0.140621,7.117637,0.000000
370,bot6,1,0.000000,0,0,370,370,0.335241,7.171169,0.000000
370,bot7,1,0.000000,0,0,370,370,-0.357121,7.360109,0.000000
370,bot8,1,0.037000,0,0,370,370,-0.512854,7.323658,0.000000
370,bot9,1,0.000000,0,0,370,370,0.488314,6.600590,0.000000
370,bot10,1,0.028000,0,0,370,370,0.614821,7.043684,0.000000
370,bot11,1,0.000000,0,0,370,370,-0.112919,6.537075,0.000000
370,bot12,1,0.000000,0,0,370,370,-0.050752,6.736132,0.000000
370,bot13,1,0.407000,0,0,370,370,0.284478,7.547132,0.000000
370,bot14,1,0.044000,0,0,370,370,0.114520,6.960046,0.000000
370,bot15,1,0.000000,0,0,370,370,0.036523,6.594159,0.000000
370,bot16,1,0.000000,0,0,370,370,0.095853,6.799616,0.000000
370,bot17,1,0.020000,0,0,370,370,0.646245,6.575101,0.000000
370,bot18,1,0.016000,0,0,370,370,-0.462460,6.543037,0.000000
370,bot19,1,0.000000,0,0,370,370,-0.052813,7.312769,0.000000
371,bot0,1,0.001000,0,0,371,371,0.179989,6.532067,0.000000
371,bot1,1,0.036000,0,0,371,371,0.456726,7.076933,0.000000
371,bot2,1,0.018000,0,0,371,371,-0.199478,7.388346,0.000000
371,bot3,1,0.034000,0,0,371,371,0.332034,6.581473,0.000000
371,bot4,1,0.000000,0,0,371,371,-0.041608,6.941834,0.000000
371,bot5,1,0.014000,0,0,371,371,0.139619,7.127804,0.000000
371,bot6,1,0.000000,0,0,371,371,0.335370,7.181116,0.000000
371,bot7,1,0.000000,0,0,371,371,-0.358080,7.369968,0.000000
371,bot8,1,0.000000,0,0,371,371,-0.513813,7.333517,0.000000
371,bot9,1,0.002000,0,0,371,371,0.489247,6.610441,0.000000
371,bot10,1,0.001000,0,0,371,371,0.614914,7.053589,0.000000
371,bot11,1,0.000000,0,0,371,371,-0.111974,6.546893,0.000000
371,bot12,1,0.000000,0,0,371,371,-0.050293,6.745920,0.000000
371,bot13,1,0.267000,0,0,371,371,0.284805,7.557032,0.000000
371,bot14,1,0.001000,0,0,371,371,0.115822,6.969848,0.000000
371,bot15,1,0.001000,0,0,371,371,0.037456,6.604010,0.000000
371,bot16,1,0.000000,0,0,371,371,0.096312,6.809404,0.000000
371,bot17,1,0.001000,0,0,371,371,0.647178,6.584952,0.000000
371,bot18,1,0.001000,0,0,371,371,-0.460873,6.552813,0.000000
371,bot19,1,0.023000,0,0,371,371,-0.053790,7.322589,0.000000
372,bot0,1,0.015000,0,0,372,372,0.180923,6.541917,0.000000
372,bot1,1,0.037000,0,0,372,372,0.456820,7.086839,0.000000
372,bot2,1,0.017000,0,0,372,372,-0.200437,7.398205,0.000000
372,bot3,1,0.027000,0,0,372,372,0.332967,6.591323,0.000000
372,bot4,1,0.020000,0,0,372,372,-0.040303,6.951632,0.000000
372,bot5,1,0.000000,0,0,372,372,0.138586,7.137938,0.000000
372,bot6,1,0.024000,0,0,372,372,0.335500,7.191063,0.000000
372,bot7,1,0.000000,0,0,372,372,-0.359039,7.379827,0.000000
372,bot8,1,0.000000,0,0,372,372,-0.514771,7.343376,0.000000
372,bot9,1,0.000000,0,0,372,372,0.490180,6.620292,0.000000
372,bot10,1,0.040000,0,0,372,372,0.615008,7.063494,0.000000
372,bot11,1,0.000000,0,0,372,372,-0.111028,6.556710,0.000000
372,bot12,1,0.000000,0,0,372,372,-0.049834,6.755708,0.000000
372,bot13,1,0.390000,0,0,372,372,0.285133,7.566931,0.000000
372,bot14,1,0.049000,0,0,372,372,0.117126,6.979645,0.000000
372,bot15,1,0.002000,0,0,372,372,0.038389,6.613861,0.000000
372,bot16,1,0.000000,0,0,372,372,0.096771,6.819193,0.000000
372,bot17,1,0.000000,0,0,372,372,0.648111,6.594803,0.000000
372,bot18,1,0.000000,0,0,372,372,-0.459285,6.562589,0.000000
372,bot19,1,0.000000,0,0,372,372,-0.054766,7.332410,0.000000
373,bot0,1,0.001000,0,0,373,373,0.181856,6.551768,0.000000
373,bot1,1,0.031000,0,0,373,373,0.456913,7.096744,0.000000
373,bot2,1,0.001000,0,0,373,373,-0.200873,7.408166,0.000000
373,bot3,1,0.000000,0,0,373,373,0.333900,6.601174,0.000000
373,bot4,1,0.000000,0,0,373,373,-0.038996,6.961424,0.000000
373,bot5,1,0.000000,0,0,373,373,0.137523,7.148035,0.000000
373,bot6,1,0.000000,0,0,373,373,0.335629,7.201009,0.000000
373,bot7,1,0.018000,0,0,373,373,-0.359472,7.389773,0.000000
373,bot8,1,0.000000,0,0,373,373,-0.515215,7.353318,0.000000
373,bot9,1,0.022000,0,0,373,373,0.491113,6.630143,0.000000
373,bot10,1,0.000000,0,0,373,373,0.615102,7.073399,0.000000
373,bot11,1,0.029000,0,0,373,373,-0.110082,6.566528,0.000000
373,bot12,1,0.000000,0,0,373,373,-0.049375,6.765497,0.000000
373,bot13,1,0.220000,0,0,373,373,0.285460,7.576831,0.000000
373,bot14,1,0.001000,0,0,373,373,0.118433,6.989437,0.000000
373,bot15,1,0.019000,0,0,373,373,0.039322,6.623712,0.000000
373,bot16,1,0.000000,0,0,373,373,0.097230,6.828981,0.000000
373,bot17,1,0.051000,0,0,373,373,0.649044,6.604653,0.000000
373,bot18,1,0.018000,0,0,373,373,-0.457698,6.572365,0.000000
373,bot19,1,0.000000,0,0,373,373,-0.055561,7.341574,0.000000
374,bot0,1,0.015000,0,0,374,374,0.182789,6.561619,0.000000
374,bot1,1,0.026000,0,0,374,374,0.457007,7.106649,0.000000
374,bot2,1,0.002000,0,0,374,374,-0.201150,7.418156,0.000000
374,bot3,1,0.000000,0,0,374,374,0.334834,6.611025,0.000000
374,bot4,1,0.000000,0,0,374,374,-0.037686,6.971213,0.000000
374,bot5,1,0.000000,0,0,374,374,0.136431,7.158096,0.000000
374,bot6,1,0.017000,0,0,374,374,0.335759,7.210956,0.000000
374,bot7,1,0.000000,0,0,374,374,-0.359738,7.399674,0.000000
374,bot8,1,0.000000,0,0,374,374,-0.515481,7.363219,0.000000
374,bot9,1,0.000000,0,0,374,374,0.492047,6.639994,0.000000
374,bot10,1,0.001000,0,0,374,374,0.615195,7.083304,0.000000
374,bot11,1,0.000000,0,0,374,374,-0.109136,6.576345,0.000000
374,bot12,1,0.023000,0,0,374,374,-0.048916,6.775285,0.000000
374,bot13,1,0.262000,0,0,374,374,0.285787,7.586731,0.000000
374,bot14,1,0.000000,0,0,374,374,0.119743,6.999225,0.000000
374,bot15,1,0.000000,0,0,374,374,0.040255,6.633563,0.000000
374,bot16,1,0.000000,0,0,374,374,0.097689,6.838769,0.000000
374,bot17,1,0.022000,0,0,374,374,0.649978,6.614504,0.000000
374,bot18,1,0.000000,0,0,374,374,-0.456111,6.582141,0.000000
374,bot19,1,0.017000,0,0,374,374,-0.056295,7.350574,0.000000
375,bot0,1,0.000000,0,0,375,375,0.183723,6.571470,0.000000
375,bot1,1,0.026000,0,0,375,375,0.457101,7.116554,0.000000
375,bot2,1,0.000000,0,0,375,375,-0.201518,7.428016,0.000000
375,bot3,1,0.016000,0,0,375,375,0.335767,6.620876,0.000000
375,bot4,1,0.009000,0,0,375,375,-0.036373,6.980997,0.000000
375,bot5,1,0.018000,0,0,375,375,0.135310,7.168118,0.000000
375,bot6,1,0.024000,0,0,375,375,0.335889,7.220903,0.000000
375,bot7,1,0.000000,0,0,375,375,-0.360086,7.409578,0.000000
375,bot8,1,0.000000,0,0,375,375,-0.515829,7.373124,0.000000
375,bot9,1,0.027000,0,0,375,375,0.492980,6.649845,0.000000
375,bot10,1,0.000000,0,0,375,375,0.615289,7.093209,0.000000
375,bot11,1,0.012000,0,0,375,375,-0.108189,6.586162,0.000000
375,bot12,1,0.020000,0,0,375,375,-0.048457,6.785073,0.000000
375,bot13,1,0.000000,0,0,375,375,0.286115,7.596631,0.000000
375,bot14,1,0.000000,0,0,375,375,0.121056,7.009008,0.000000
375,bot15,1,0.000000,0,0,375,375,0.041189,6.643414,0.000000
375,bot16,1,0.000000,0,0,375,375,0.098148,6.848558,0.000000
375,bot17,1,0.000000,0,0,375,375,0.650911,6.624355,0.000000
375,bot18,1,0.000000,0,0,375,375,-0.454523,6.591917,0.000000
375,bot19,1,0.000000,0,0,375,375,-0.056743,7.360259,0.000000
376,bot0,1,0.000000,0,0,376,376,0.184657,6.581321,0.000000
376,bot1,1,0.000000,0,0,376,376,0.457195,7.126459,0.000000
376,bot2,1,0.000000,0,0,376,376,-0.201928,7.437901,0.000000
376,bot3,1,0.021000,0,0,376,376,0.336701,6.630727,0.000000
376,bot4,1,0.000000,0,0,376,376,-0.035057,6.990776,0.000000
376,bot5,1,0.000000,0,0,376,376,0.134161,7.178100,0.000000
376,bot6,1,0.022000,0,0,376,376,0.336018,7.230850,0.000000
376,bot7,1,0.000000,0,0,376,376,-0.360496,7.419465,0.000000
376,bot8,1,0.000000,0,0,376,376,-0.516239,7.383012,0.000000
376,bot9,1,0.000000,0,0,376,376,0.493914,6.659696,0.000000
376,bot10,1,0.000000,0,0,376,376,0.615383,7.103114,0.000000
376,bot11,1,0.000000,0,0,376,376,-0.107243,6.595979,0.000000
376,bot12,1,0.016000,0,0,376,376,-0.047998,6.794862,0.000000
376,bot13,1,0.000000,0,0,376,376,0.286442,7.606531,0.000000
376,bot14,1,0.000000,0,0,376,376,0.122372,7.018787,0.000000
376,bot15,1,0.000000,0,0,376,376,0.042123,6.653265,0.000000
376,bot16,1,0.000000,0,0,376,376,0.098607,6.858346,0.000000
376,bot17,1,0.000000,0,0,376,376,0.651845,6.634206,0.000000
376,bot18,1,0.000000,0,0,376,376,-0.452936,6.601693,0.000000
376,bot19,1,0.033000,0,0,376,376,-0.057182,7.370083,0.000000
377,bot0,1,0.000000,0,0,377,377,0.185590,6.591172,0.000000
377,bot1,1,0.000000,0,0,377,377,0.457288,7.136364,0.000000
377,bot2,1,0.000000,0,0,377,377,-0.202396,7.447786,0.000000
377,bot3,1,0.018000,0,0,377,377,0.337635,6.640578,0.000000
377,bot4,1,0.017000,0,0,377,377,-0.033737,7.000551,0.000000
377,bot5,1,0.000000,0,0,377,377,0.132985,7.188042,0.000000
377,bot6,1,0.020000,0,0,377,377,0.336148,7.240797,0.000000
377,bot7,1,0.000000,0,0,377,377,-0.360964,7.429348,0.000000
377,bot8,1,0.000000,0,0,377,377,-0.516707,7.392895,0.000000
377,bot9,1,0.000000,0,0,377,377,0.494848,6.669547,0.000000
377,bot10,1,0.000000,0,0,377,377,0.615476,7.113019,0.000000
377,bot11,1,0.013000,0,0,377,377,-0.106295,6.605796,0.000000
377,bot12,1,0.000000,0,0,377,377,-0.047539,6.804650,0.000000
377,bot13,1,0.002000,0,0,377,377,0.286769,7.616431,0.000000
377,bot14,1,0.001000,0,0,377,377,0.123691,7.028562,0.000000
377,bot15,1,0.000000,0,0,377,377,0.043057,6.663116,0.000000
377,bot16,1,0.018000,0,0,377,377,0.099066,6.868134,0.000000
377,bot17,1,0.000000,0,0,377,377,0.652779,6.644057,0.000000
377,bot18,1,0.000000,0,0,377,377,-0.451349,6.611469,0.000000
377,bot19,1,0.000000,0,0,377,377,-0.057679,7.379906,0.000000
378,bot0,1,0.000000,0,0,378,378,0.186525,6.601023,0.000000
378,bot1,1,0.000000,0,0,378,378,0.457382,7.146269,0.000000
378,bot2,1,0.000000,0,0,378,378,-0.202914,7.457668,0.000000
378,bot3,1,0.000000,0,0,378,378,0.338569,6.650429,0.000000
378,bot4,1,0.000000,0,0,378,378,-0.032414,7.010322,0.000000
378,bot5,1,0.000000,0,0,378,378,0.131783,7.197941,0.000000
378,bot6,1,0.000000,0,0,378,378,0.336278,7.250744,0.000000
378,bot7,1,0.000000,0,0,378,378,-0.361481,7.439230,0.000000
378,bot8,1,0.000000,0,0,378,378,-0.517224,7.402777,0.000000
378,bot9,1,0.000000,0,0,378,378,0.495782,6.679398,0.000000
378,bot10,1,0.000000,0,0,378,378,0.615570,7.122924,0.000000
378,bot11,1,0.000000,0,0,378,378,-0.105348,6.615612,0.000000
378,bot12,1,0.000000,0,0,378,378,-0.047080,6.814438,0.000000
378,bot13,1,0.000000,0,0,378,378,0.287097,7.626330,0.000000
378,bot14,1,0.000000,0,0,378,378,0.125015,7.038332,0.000000
378,bot15,1,0.001000,0,0,378,378,0.043991,6.672967,0.000000
378,bot16,1,0.000000,0,0,378,378,0.099524,6.877923,0.000000
378,bot17,1,0.000000,0,0,378,378,0.653713,6.653908,0.000000
378,bot18,1,0.004000,0,0,378,378,-0.449761,6.621245,0.000000
378,bot19,1,0.024000,0,0,378,378,-0.058224,7.389727,0.000000
379,bot0,1,0.017000,0,0,379,379,0.187459,6.610874,0.000000
379,bot1,1,0.022000,0,0,379,379,0.457476,7.156174,0.000000
379,bot2,1,0.000000,0,0,379,379,-0.203472,7.467549,0.000000
379,bot3,1,0.033000,0,0,379,379,0.339503,6.660280,0.000000
379,bot4,1,0.037000,0,0,379,379,-0.031086,7.020088,0.000000
379,bot5,1,0.000000,0,0,379,379,0.130557,7.207797,0.000000
379,bot6,1,0.000000,0,0,379,379,0.336408,7.260691,0.000000
379,bot7,1,0.000000,0,0,379,379,-0.362039,7.449110,0.000000
379,bot8,1,0.000000,0,0,379,379,-0.517782,7.412657,0.000000
379,bot9,1,0.025000,0,0,379,379,0.496716,6.689249,0.000000
379,bot10,1,0.001000,0,0,379,379,0.615664,7.132830,0.000000
379,bot11,1,0.000000,0,0,379,379,-0.104400,6.625428,0.000000
379,bot12,1,0.001000,0,0,379,379,-0.046621,6.824227,0.000000
379,bot13,1,0.000000,0,0,379,379,0.287424,7.636230,0.000000
379,bot14,1,0.000000,0,0,379,379,0.126342,7.048097,0.000000
379,bot15,1,0.000000,0,0,379,379,0.044925,6.682818,0.000000
379,bot16,1,0.000000,0,0,379,379,0.099983,6.887711,0.000000
379,bot17,1,0.000000,0,0,379,379,0.654647,6.663759,0.000000
379,bot18,1,0.000000,0,0,379,379,-0.448174,6.631021,0.000000
379,bot19,1,0.001000,0,0,379,379,-0.058811,7.399548,0.000000
380,bot0,1,0.001000,0,0,380,380,0.188393,6.620725,0.000000
380,bot1,1,0.000000,0,0,380,380,0.457569,7.166079,0.000000
380,bot2,1,0.000000,0,0,380,380,-0.204066,7.477429,0.000000
380,bot3,1,0.000000,0,0,380,380,0.340438,6.670131,0.000000
380,bot4,1,0.000000,0,0,380,380,-0.029756,7.029686,0.000000
380,bot5,1,0.000000,0,0,380,380,0.129336,7.217665,0.000000
380,bot6,1,0.001000,0,0,380,380,0.336538,7.270638,0.000000
380,bot7,1,0.015000,0,0,380,380,-0.362633,7.458990,0.000000
380,bot8,1,0.000000,0,0,380,380,-0.518376,7.422537,0.000000
380,bot9,1,0.000000,0,0,380,380,0.497651,6.699100,0.000000
380,bot10,1,0.012000,0,0,380,380,0.615758,7.142735,0.000000
380,bot11,1,0.000000,0,0,380,380,-0.103452,6.635244,0.000000
380,bot12,1,0.000000,0,0,380,380,-0.046163,6.834015,0.000000
380,bot13,1,0.000000,0,0,380,380,0.287751,7.646130,0.000000
380,bot14,1,0.024000,0,0,380,380,0.127638,7.057913,0.000000
380,bot15,1,0.026000,0,0,380,380,0.045860,6.692669,0.000000
380,bot16,1,0.000000,0,0,380,380,0.100442,6.897499,0.000000
380,bot17,1,0.025000,0,0,380,380,0.655582,6.673610,0.000000
380,bot18,1,0.000000,0,0,380,380,-0.446587,6.640797,0.000000
380,bot19,1,0.001000,0,0,380,380,-0.059434,7.409367,0.000000
381,bot0,1,0.000000,0,0,381,381,0.189328,6.630576,0.000000
381,bot1,1,0.000000,0,0,381,381,0.457663,7.175984,0.000000
381,bot2,1,0.000000,0,0,381,381,-0.204691,7.487310,0.000000
381,bot3,1,0.022000,0,0,381,381,0.341372,6.679982,0.000000
381,bot4,1,0.000000,0,0,381,381,-0.028514,7.039197,0.000000
381,bot5,1,0.018000,0,0,381,381,0.128103,7.227509,0.000000
381,bot6,1,0.000000,0,0,381,381,0.336668,7.280585,0.000000
381,bot7,1,0.021000,0,0,381,381,-0.363258,7.468870,0.000000
381,bot8,1,0.000000,0,0,381,381,-0.519001,7.432417,0.000000
381,bot9,1,0.032000,0,0,381,381,0.498586,6.708951,0.000000
381,bot10,1,0.017000,0,0,381,381,0.615851,7.152640,0.000000
381,bot11,1,0.000000,0,0,381,381,-0.102504,6.645060,0.000000
381,bot12,1,0.000000,0,0,381,381,-0.045704,6.843803,0.000000
