step,robot_id,lockstep,wait_ms,command_latency_steps,stale_command_ticks,current_step_index,last_command_step_index,pos_x,pos_y,pos_z
472,bot3,1,0.001000,0,0,472,472,0.346982,7.586981,0.000000
472,bot4,1,0.001000,0,0,472,472,-0.640078,8.065646,0.000000
472,bot5,1,0.001000,0,0,472,472,-0.423460,8.060981,0.000000
472,bot6,1,0.001000,0,0,472,472,0.377143,8.168754,0.000000
472,bot7,1,0.000000,0,0,472,472,-0.285342,8.372001,0.000000
472,bot8,1,0.001000,0,0,472,472,-0.441517,8.337603,0.000000
472,bot9,1,0.001000,0,0,472,472,0.499418,7.635307,0.000000
473,bot0,1,0.001000,0,0,473,473,0.189026,7.572349,0.000000
473,bot1,1,0.001000,0,0,473,473,0.494358,8.070358,0.000000
473,bot2,1,0.000000,0,0,473,473,-0.129167,8.416092,0.000000
473,bot3,1,0.001000,0,0,473,473,0.347085,7.596886,0.000000
473,bot4,1,0.000000,0,0,473,473,-0.638618,8.075443,0.000000
473,bot5,1,0.000000,0,0,473,473,-0.423020,8.070877,0.000000
473,bot6,1,0.000000,0,0,473,473,0.376629,8.178646,0.000000
473,bot7,1,0.001000,0,0,473,473,-0.285354,8.381907,0.000000
473,bot8,1,0.000000,0,0,473,473,-0.441581,8.347753,0.000000
473,bot9,1,0.001000,0,0,473,473,0.499520,7.645211,0.000000
474,bot0,1,0.001000,0,0,474,474,0.189128,7.582254,0.000000
474,bot1,1,0.001000,0,0,474,474,0.493761,8.080158,0.000000
474,bot2,1,0.002000,0,0,474,474,-0.129013,8.425748,0.000000
474,bot3,1,0.001000,0,0,474,474,0.347187,7.606790,0.000000
474,bot4,1,0.001000,0,0,474,474,-0.637157,8.085240,0.000000
474,bot5,1,0.000000,0,0,474,474,-0.422580,8.080772,0.000000
474,bot6,1,0.001000,0,0,474,474,0.376115,8.188538,0.000000
474,bot7,1,0.002000,0,0,474,474,-0.285255,8.391812,0.000000
474,bot8,1,0.001000,0,0,474,474,-0.441539,8.357921,0.000000
474,bot9,1,0.001000,0,0,474,474,0.499622,7.655116,0.000000
475,bot0,1,0.001000,0,0,475,475,0.189230,7.592158,0.000000
475,bot1,1,0.001000,0,0,475,475,0.493163,8.089959,0.000000
475,bot2,1,0.001000,0,0,475,475,-0.128772,8.435609,0.000000
475,bot3,1,0.001000,0,0,475,475,0.347289,7.616695,0.000000
475,bot4,1,0.001000,0,0,475,475,-0.635697,8.095037,0.000000
475,bot5,1,0.000000,0,0,475,475,-0.422139,8.090668,0.000000
475,bot6,1,0.001000,0,0,475,475,0.375602,8.198430,0.000000
475,bot7,1,0.000000,0,0,475,475,-0.285019,8.401714,0.000000
475,bot8,1,0.001000,0,0,475,475,-0.441310,8.367848,0.000000
475,bot9,1,0.001000,0,0,475,475,0.499725,7.665021,0.000000
476,bot0,1,0.001000,0,0,476,476,0.189332,7.602063,0.000000
476,bot1,1,0.001000,0,0,476,476,0.492565,8.099759,0.000000
476,bot2,1,0.001000,0,0,476,476,-0.128511,8.445510,0.000000
476,bot3,1,0.001000,0,0,476,476,0.347391,7.626600,0.000000
476,bot4,1,0.001000,0,0,476,476,-0.634236,8.104834,0.000000
476,bot5,1,0.001000,0,0,476,476,-0.421699,8.100563,0.000000
476,bot6,1,0.001000,0,0,476,476,0.375088,8.208321,0.000000
476,bot7,1,0.000000,0,0,476,476,-0.284758,8.411615,0.000000
476,bot8,1,0.002000,0,0,476,476,-0.441049,8.377750,0.000000
476,bot9,1,0.001000,0,0,476,476,0.499827,7.674926,0.000000
477,bot0,1,0.001000,0,0,477,477,0.189435,7.611968,0.000000
477,bot1,1,0.001000,0,0,477,477,0.491966,8.109560,0.000000
477,bot2,1,0.000000,0,0,477,477,-0.128248,8.455412,0.000000
477,bot3,1,0.001000,0,0,477,477,0.347494,7.636505,0.000000
477,bot4,1,0.001000,0,0,477,477,-0.632667,8.114614,0.000000
477,bot5,1,0.001000,0,0,477,477,-0.421258,8.110459,0.000000
477,bot6,1,0.000000,0,0,477,477,0.374574,8.218213,0.000000
477,bot7,1,0.000000,0,0,477,477,-0.284495,8.421517,0.000000
477,bot8,1,0.000000,0,0,477,477,-0.440786,8.387651,0.000000
477,bot9,1,0.001000,0,0,477,477,0.499929,7.684831,0.000000
478,bot0,1,0.001000,0,0,478,478,0.189537,7.621873,0.000000
478,bot1,1,0.001000,0,0,478,478,0.491368,8.119360,0.000000
478,bot2,1,0.000000,0,0,478,478,-0.127985,8.465313,0.000000
478,bot3,1,0.001000,0,0,478,478,0.347596,7.646409,0.000000
478,bot4,1,0.000000,0,0,478,478,-0.630963,8.124372,0.000000
478,bot5,1,0.001000,0,0,478,478,-0.420707,8.120349,0.000000
478,bot6,1,0.001000,0,0,478,478,0.374061,8.228105,0.000000
478,bot7,1,0.001000,0,0,478,478,-0.284232,8.431418,0.000000
478,bot8,1,0.000000,0,0,478,478,-0.440523,8.397553,0.000000
478,bot9,1,0.001000,0,0,478,478,0.500031,7.694735,0.000000
479,bot0,1,0.001000,0,0,479,479,0.189639,7.631778,0.000000
479,bot1,1,0.000000,0,0,479,479,0.490769,8.129160,0.000000
479,bot2,1,0.000000,0,0,479,479,-0.127722,8.475215,0.000000
479,bot3,1,0.001000,0,0,479,479,0.347698,7.656314,0.000000
479,bot4,1,0.000000,0,0,479,479,-0.629234,8.134125,0.000000
479,bot5,1,0.001000,0,0,479,479,-0.420021,8.130230,0.000000
479,bot6,1,0.000000,0,0,479,479,0.373547,8.237997,0.000000
479,bot7,1,0.001000,0,0,479,479,-0.283969,8.441320,0.000000
479,bot8,1,0.001000,0,0,479,479,-0.440260,8.407455,0.000000
479,bot9,1,0.001000,0,0,479,479,0.500134,7.704640,0.000000
480,bot0,1,0.001000,0,0,480,480,0.189741,7.641682,0.000000
480,bot1,1,0.001000,0,0,480,480,0.490170,8.138960,0.000000
480,bot2,1,0.001000,0,0,480,480,-0.127459,8.485117,0.000000
480,bot3,1,0.000000,0,0,480,480,0.347801,7.666219,0.000000
480,bot4,1,0.000000,0,0,480,480,-0.627504,8.143877,0.000000
480,bot5,1,0.001000,0,0,480,480,-0.419309,8.140109,0.000000
480,bot6,1,0.001000,0,0,480,480,0.373033,8.247889,0.000000
480,bot7,1,0.000000,0,0,480,480,-0.283706,8.451221,0.000000
480,bot8,1,0.001000,0,0,480,480,-0.439997,8.417356,0.000000
480,bot9,1,0.001000,0,0,480,480,0.500236,7.714545,0.000000
481,bot0,1,0.001000,0,0,481,481,0.189912,7.651096,0.000000
481,bot1,1,0.001000,0,0,481,481,0.489570,8.148760,0.000000
481,bot2,1,0.001000,0,0,481,481,-0.127196,8.495018,0.000000
481,bot3,1,0.000000,0,0,481,481,0.347903,7.676124,0.000000
481,bot4,1,0.000000,0,0,481,481,-0.625773,8.153630,0.000000
481,bot5,1,0.001000,0,0,481,481,-0.418596,8.149988,0.000000
481,bot6,1,0.000000,0,0,481,481,0.372519,8.257781,0.000000
481,bot7,1,0.001000,0,0,481,481,-0.283443,8.461123,0.000000
481,bot8,1,0.001000,0,0,481,481,-0.439734,8.427258,0.000000
481,bot9,1,0.001000,0,0,481,481,0.500334,7.724462,0.000000
482,bot0,1,0.001000,0,0,482,482,0.190091,7.660520,0.000000
482,bot1,1,0.001000,0,0,482,482,0.488971,8.158560,0.000000
482,bot2,1,0.000000,0,0,482,482,-0.126933,8.504920,0.000000
482,bot3,1,0.000000,0,0,482,482,0.348005,7.686029,0.000000
482,bot4,1,0.001000,0,0,482,482,-0.624043,8.163382,0.000000
482,bot5,1,0.001000,0,0,482,482,-0.417882,8.159868,0.000000
482,bot6,1,0.001000,0,0,482,482,0.372006,8.267673,0.000000
482,bot7,1,0.000000,0,0,482,482,-0.283180,8.471025,0.000000
482,bot8,1,0.001000,0,0,482,482,-0.439471,8.437159,0.000000
482,bot9,1,0.000000,0,0,482,482,0.500436,7.734367,0.000000
483,bot0,1,0.001000,0,0,483,483,0.190213,7.670327,0.000000
483,bot1,1,0.001000,0,0,483,483,0.488339,8.168326,0.000000
483,bot2,1,0.000000,0,0,483,483,-0.126670,8.514821,0.000000
483,bot3,1,0.000000,0,0,483,483,0.348107,7.695934,0.000000
483,bot4,1,0.000000,0,0,483,483,-0.622312,8.173135,0.000000
483,bot5,1,0.001000,0,0,483,483,-0.417169,8.169747,0.000000
483,bot6,1,0.001000,0,0,483,483,0.371492,8.277566,0.000000
483,bot7,1,0.001000,0,0,483,483,-0.282917,8.480926,0.000000
483,bot8,1,0.001000,0,0,483,483,-0.439208,8.447061,0.000000
483,bot9,1,0.000000,0,0,483,483,0.500539,7.744271,0.000000
484,bot0,1,0.001000,0,0,484,484,0.190315,7.680231,0.000000
484,bot1,1,0.000000,0,0,484,484,0.487667,8.178049,0.000000
484,bot2,1,0.033000,0,0,484,484,-0.126407,8.524723,0.000000
484,bot3,1,0.000000,0,0,484,484,0.348210,7.705838,0.000000
484,bot4,1,0.000000,0,0,484,484,-0.620582,8.182888,0.000000
484,bot5,1,0.000000,0,0,484,484,-0.416456,8.179626,0.000000
484,bot6,1,0.000000,0,0,484,484,0.370978,8.287458,0.000000
484,bot7,1,0.000000,0,0,484,484,-0.282654,8.490828,0.000000
484,bot8,1,0.000000,0,0,484,484,-0.438945,8.456962,0.000000
484,bot9,1,0.000000,0,0,484,484,0.500641,7.754176,0.000000
485,bot0,1,0.001000,0,0,485,485,0.190417,7.690136,0.000000
485,bot1,1,0.001000,0,0,485,485,0.486986,8.187763,0.000000
485,bot2,1,0.001000,0,0,485,485,-0.126144,8.534624,0.000000
485,bot3,1,0.000000,0,0,485,485,0.348312,7.715743,0.000000
485,bot4,1,0.000000,0,0,485,485,-0.618851,8.192640,0.000000
485,bot5,1,0.000000,0,0,485,485,-0.415742,8.189505,0.000000
485,bot6,1,0.000000,0,0,485,485,0.370465,8.297350,0.000000
485,bot7,1,0.000000,0,0,485,485,-0.282391,8.500729,0.000000
485,bot8,1,0.001000,0,0,485,485,-0.438682,8.466864,0.000000
485,bot9,1,0.001000,0,0,485,485,0.500743,7.764081,0.000000
486,bot0,1,0.001000,0,0,486,486,0.190520,7.700041,0.000000
486,bot1,1,0.001000,0,0,486,486,0.486303,8.197475,0.000000
486,bot2,1,0.000000,0,0,486,486,-0.125881,8.544526,0.000000
486,bot3,1,0.001000,0,0,486,486,0.348414,7.725648,0.000000
486,bot4,1,0.001000,0,0,486,486,-0.617121,8.202393,0.000000
486,bot5,1,0.001000,0,0,486,486,-0.415029,8.199385,0.000000
486,bot6,1,0.001000,0,0,486,486,0.369951,8.307242,0.000000
486,bot7,1,0.001000,0,0,486,486,-0.282128,8.510631,0.000000
486,bot8,1,0.001000,0,0,486,486,-0.438419,8.476766,0.000000
486,bot9,1,0.000000,0,0,486,486,0.500845,7.773986,0.000000
487,bot0,1,0.001000,0,0,487,487,0.190622,7.709946,0.000000
487,bot1,1,0.001000,0,0,487,487,0.485620,8.207188,0.000000
487,bot2,1,0.001000,0,0,487,487,-0.125618,8.554428,0.000000
487,bot3,1,0.001000,0,0,487,487,0.348516,7.735553,0.000000
487,bot4,1,0.000000,0,0,487,487,-0.615390,8.212146,0.000000
487,bot5,1,0.001000,0,0,487,487,-0.414315,8.209264,0.000000
487,bot6,1,0.001000,0,0,487,487,0.369437,8.317134,0.000000
487,bot7,1,0.000000,0,0,487,487,-0.281865,8.520533,0.000000
487,bot8,1,0.001000,0,0,487,487,-0.438156,8.486667,0.000000
487,bot9,1,0.000000,0,0,487,487,0.500948,7.783891,0.000000
488,bot0,1,0.001000,0,0,488,488,0.190724,7.719852,0.000000
488,bot1,1,0.000000,0,0,488,488,0.484935,8.216899,0.000000
488,bot2,1,0.000000,0,0,488,488,-0.125355,8.564329,0.000000
488,bot3,1,0.001000,0,0,488,488,0.348619,7.745458,0.000000
488,bot4,1,0.001000,0,0,488,488,-0.613660,8.221899,0.000000
488,bot5,1,0.001000,0,0,488,488,-0.413602,8.219143,0.000000
488,bot6,1,0.000000,0,0,488,488,0.368924,8.327026,0.000000
488,bot7,1,0.001000,0,0,488,488,-0.281602,8.530434,0.000000
488,bot8,1,0.000000,0,0,488,488,-0.437893,8.496569,0.000000
488,bot9,1,0.001000,0,0,488,488,0.500942,7.794171,0.000000
489,bot0,1,0.001000,0,0,489,489,0.190827,7.729756,0.000000
489,bot1,1,0.000000,0,0,489,489,0.484250,8.226611,0.000000
489,bot2,1,0.001000,0,0,489,489,-0.125093,8.574231,0.000000
489,bot3,1,0.000000,0,0,489,489,0.348721,7.755363,0.000000
489,bot4,1,0.000000,0,0,489,489,-0.611929,8.231651,0.000000
489,bot5,1,0.001000,0,0,489,489,-0.412888,8.229023,0.000000
489,bot6,1,0.000000,0,0,489,489,0.368410,8.336918,0.000000
489,bot7,1,0.000000,0,0,489,489,-0.281339,8.540336,0.000000
489,bot8,1,0.001000,0,0,489,489,-0.437631,8.506470,0.000000
489,bot9,1,0.001000,0,0,489,489,0.500885,7.804570,0.000000
490,bot0,1,0.001000,0,0,490,490,0.190929,7.739661,0.000000
490,bot1,1,0.000000,0,0,490,490,0.483563,8.236322,0.000000
490,bot2,1,0.000000,0,0,490,490,-0.124830,8.584133,0.000000
490,bot3,1,0.000000,0,0,490,490,0.348823,7.765268,0.000000
490,bot4,1,0.000000,0,0,490,490,-0.610199,8.241404,0.000000
490,bot5,1,0.000000,0,0,490,490,-0.412175,8.238902,0.000000
490,bot6,1,0.000000,0,0,490,490,0.367896,8.346810,0.000000
490,bot7,1,0.000000,0,0,490,490,-0.281077,8.550238,0.000000
490,bot8,1,0.001000,0,0,490,490,-0.437368,8.516372,0.000000
490,bot9,1,0.001000,0,0,490,490,0.500953,7.814579,0.000000
491,bot0,1,0.001000,0,0,491,491,0.191031,7.749566,0.000000
491,bot1,1,0.000000,0,0,491,491,0.482876,8.246032,0.000000
491,bot2,1,0.000000,0,0,491,491,-0.124567,8.594034,0.000000
491,bot3,1,0.000000,0,0,491,491,0.348925,7.775173,0.000000
491,bot4,1,0.001000,0,0,491,491,-0.608468,8.251157,0.000000
491,bot5,1,0.000000,0,0,491,491,-0.411462,8.248781,0.000000
491,bot6,1,0.000000,0,0,491,491,0.367382,8.356702,0.000000
491,bot7,1,0.001000,0,0,491,491,-0.280814,8.560139,0.000000
491,bot8,1,0.000000,0,0,491,491,-0.437105,8.526274,0.000000
491,bot9,1,0.001000,0,0,491,491,0.501055,7.824484,0.000000
492,bot0,1,0.001000,0,0,492,492,0.191133,7.759471,0.000000
492,bot1,1,0.001000,0,0,492,492,0.482187,8.255743,0.000000
492,bot2,1,0.001000,0,0,492,492,-0.124304,8.603936,0.000000
492,bot3,1,0.000000,0,0,492,492,0.349028,7.785078,0.000000
492,bot4,1,0.000000,0,0,492,492,-0.606738,8.260910,0.000000
492,bot5,1,0.001000,0,0,492,492,-0.410748,8.258661,0.000000
492,bot6,1,0.001000,0,0,492,492,0.366869,8.366595,0.000000
492,bot7,1,0.000000,0,0,492,492,-0.280551,8.570041,0.000000
492,bot8,1,0.000000,0,0,492,492,-0.436842,8.536176,0.000000
492,bot9,1,0.001000,0,0,492,492,0.501157,7.834389,0.000000
493,bot0,1,0.001000,0,0,493,493,0.191236,7.769376,0.000000
493,bot1,1,0.001000,0,0,493,493,0.481498,8.265452,0.000000
493,bot2,1,0.001000,0,0,493,493,-0.124041,8.613838,0.000000
493,bot3,1,0.000000,0,0,493,493,0.349130,7.794983,0.000000
493,bot4,1,0.000000,0,0,493,493,-0.605008,8.270662,0.000000
493,bot5,1,0.001000,0,0,493,493,-0.410035,8.268540,0.000000
493,bot6,1,0.001000,0,0,493,493,0.366355,8.376487,0.000000
493,bot7,1,0.000000,0,0,493,493,-0.280288,8.579943,0.000000
493,bot8,1,0.000000,0,0,493,493,-0.436579,8.546077,0.000000
493,bot9,1,0.000000,0,0,493,493,0.501259,7.844294,0.000000
494,bot0,1,0.001000,0,0,494,494,0.191338,7.779281,0.000000
494,bot1,1,0.000000,0,0,494,494,0.480808,8.275162,0.000000
494,bot2,1,0.000000,0,0,494,494,-0.123778,8.623739,0.000000
494,bot3,1,0.000000,0,0,494,494,0.349232,7.804888,0.000000
494,bot4,1,0.001000,0,0,494,494,-0.603277,8.280415,0.000000
494,bot5,1,0.000000,0,0,494,494,-0.409321,8.278420,0.000000
494,bot6,1,0.001000,0,0,494,494,0.365841,8.386379,0.000000
494,bot7,1,0.000000,0,0,494,494,-0.280025,8.589844,0.000000
494,bot8,1,0.000000,0,0,494,494,-0.436316,8.555979,0.000000
494,bot9,1,0.000000,0,0,494,494,0.501362,7.854199,0.000000
495,bot0,1,0.001000,0,0,495,495,0.191440,7.789186,0.000000
495,bot1,1,0.001000,0,0,495,495,0.480117,8.284871,0.000000
495,bot2,1,0.000000,0,0,495,495,-0.123515,8.633641,0.000000
495,bot3,1,0.000000,0,0,495,495,0.349334,7.814793,0.000000
495,bot4,1,0.000000,0,0,495,495,-0.601547,8.290168,0.000000
495,bot5,1,0.001000,0,0,495,495,-0.408608,8.288299,0.000000
495,bot6,1,0.000000,0,0,495,495,0.365328,8.396271,0.000000
495,bot7,1,0.000000,0,0,495,495,-0.279762,8.599746,0.000000
495,bot8,1,0.000000,0,0,495,495,-0.436053,8.565881,0.000000
495,bot9,1,0.001000,0,0,495,495,0.501464,7.864104,0.000000
496,bot0,1,0.001000,0,0,496,496,0.191542,7.799091,0.000000
496,bot1,1,0.000000,0,0,496,496,0.479424,8.294579,0.000000
496,bot2,1,0.000000,0,0,496,496,-0.123252,8.643543,0.000000
496,bot3,1,0.001000,0,0,496,496,0.349437,7.824698,0.000000
496,bot4,1,0.001000,0,0,496,496,-0.599816,8.299921,0.000000
496,bot5,1,0.001000,0,0,496,496,-0.407894,8.298178,0.000000
496,bot6,1,0.000000,0,0,496,496,0.364814,8.406163,0.000000
496,bot7,1,0.000000,0,0,496,496,-0.279499,8.609648,0.000000
496,bot8,1,0.000000,0,0,496,496,-0.435790,8.575783,0.000000
496,bot9,1,0.000000,0,0,496,496,0.501566,7.874009,0.000000
497,bot0,1,0.001000,0,0,497,497,0.191645,7.808996,0.000000
497,bot1,1,0.000000,0,0,497,497,0.478731,8.304288,0.000000
497,bot2,1,0.001000,0,0,497,497,-0.122989,8.653445,0.000000
497,bot3,1,0.000000,0,0,497,497,0.349539,7.834603,0.000000
497,bot4,1,0.000000,0,0,497,497,-0.598086,8.309674,0.000000
497,bot5,1,0.001000,0,0,497,497,-0.407181,8.308058,0.000000
497,bot6,1,0.000000,0,0,497,497,0.364300,8.416056,0.000000
497,bot7,1,0.000000,0,0,497,497,-0.279236,8.619550,0.000000
497,bot8,1,0.000000,0,0,497,497,-0.435527,8.585684,0.000000
497,bot9,1,0.000000,0,0,497,497,0.501668,7.883914,0.000000
498,bot0,1,0.001000,0,0,498,498,0.191747,7.818901,0.000000
498,bot1,1,0.001000,0,0,498,498,0.478037,8.313995,0.000000
498,bot2,1,0.001000,0,0,498,498,-0.122726,8.663347,0.000000
498,bot3,1,0.000000,0,0,498,498,0.349641,7.844508,0.000000
498,bot4,1,0.001000,0,0,498,498,-0.596355,8.319426,0.000000
498,bot5,1,0.001000,0,0,498,498,-0.406468,8.317937,0.000000
498,bot6,1,0.000000,0,0,498,498,0.363786,8.425948,0.000000
498,bot7,1,0.001000,0,0,498,498,-0.278973,8.629452,0.000000
498,bot8,1,0.000000,0,0,498,498,-0.435264,8.595586,0.000000
498,bot9,1,0.000000,0,0,498,498,0.501771,7.893819,0.000000
499,bot0,1,0.000000,0,0,499,499,0.191849,7.828806,0.000000
499,bot1,1,0.049000,0,0,499,499,0.477263,8.323729,0.000000
499,bot2,1,0.000000,0,0,499,499,-0.122409,8.672995,0.000000
499,bot3,1,0.001000,0,0,499,499,0.349743,7.854413,0.000000
499,bot4,1,0.001000,0,0,499,499,-0.594625,8.329179,0.000000
499,bot5,1,0.000000,0,0,499,499,-0.405754,8.327817,0.000000
499,bot6,1,0.000000,0,0,499,499,0.363162,8.435834,0.000000
499,bot7,1,0.000000,0,0,499,499,-0.278710,8.639353,0.000000
499,bot8,1,0.001000,0,0,499,499,-0.435043,8.605683,0.000000
499,bot9,1,0.000000,0,0,499,499,0.501873,7.903724,0.000000
500,bot0,1,0.000000,0,0,500,500,0.191951,7.838711,0.000000
500,bot1,1,0.001000,0,0,500,500,0.476394,8.333494,0.000000
500,bot2,1,0.020000,0,0,500,500,-0.121967,8.682575,0.000000
500,bot3,1,0.001000,0,0,500,500,0.349846,7.864318,0.000000
500,bot4,1,0.000000,0,0,500,500,-0.592894,8.338932,0.000000
500,bot5,1,0.000000,0,0,500,500,-0.405041,8.337696,0.000000
500,bot6,1,0.000000,0,0,500,500,0.362403,8.445710,0.000000
500,bot7,1,0.001000,0,0,500,500,-0.278337,8.649252,0.000000
500,bot8,1,0.001000,0,0,500,500,-0.434714,8.615785,0.000000
500,bot9,1,0.000000,0,0,500,500,0.501975,7.913629,0.000000
501,bot0,1,0.001000,0,0,501,501,0.192054,7.848616,0.000000
501,bot1,1,0.000000,0,0,501,501,0.475507,8.343264,0.000000
501,bot2,1,0.000000,0,0,501,501,-0.121451,8.692422,0.000000
501,bot3,1,0.001000,0,0,501,501,0.349948,7.874223,0.000000
501,bot4,1,0.000000,0,0,501,501,-0.591164,8.348685,0.000000
501,bot5,1,0.000000,0,0,501,501,-0.404327,8.347576,0.000000
501,bot6,1,0.000000,0,0,501,501,0.361617,8.455584,0.000000
501,bot7,1,0.000000,0,0,501,501,-0.277828,8.659144,0.000000
501,bot8,1,0.000000,0,0,501,501,-0.434210,8.625695,0.000000
501,bot9,1,0.000000,0,0,501,501,0.502077,7.923534,0.000000
502,bot0,1,0.000000,0,0,502,502,0.192156,7.858521,0.000000
502,bot1,1,0.001000,0,0,502,502,0.474618,8.353035,0.000000
502,bot2,1,0.000000,0,0,502,502,-0.120916,8.702312,0.000000
502,bot3,1,0.000000,0,0,502,502,0.350050,7.884128,0.000000
502,bot4,1,0.000000,0,0,502,502,-0.589433,8.358438,0.000000
502,bot5,1,0.000000,0,0,502,502,-0.403614,8.357455,0.000000
502,bot6,1,0.000000,0,0,502,502,0.360830,8.465458,0.000000
502,bot7,1,0.000000,0,0,502,502,-0.277293,8.669034,0.000000
502,bot8,1,0.000000,0,0,502,502,-0.433675,8.635586,0.000000
502,bot9,1,0.000000,0,0,502,502,0.502180,7.933439,0.000000
503,bot0,1,0.000000,0,0,503,503,0.192305,7.868099,0.000000
503,bot1,1,0.000000,0,0,503,503,0.473729,8.362806,0.000000
503,bot2,1,0.000000,0,0,503,503,-0.120380,8.712203,0.000000
503,bot3,1,0.000000,0,0,503,503,0.350152,7.894033,0.000000
503,bot4,1,0.000000,0,0,503,503,-0.587703,8.368191,0.000000
503,bot5,1,0.001000,0,0,503,503,-0.402900,8.367335,0.000000
503,bot6,1,0.000000,0,0,503,503,0.360043,8.475332,0.000000
503,bot7,1,0.000000,0,0,503,503,-0.276757,8.678925,0.000000
503,bot8,1,0.000000,0,0,503,503,-0.433139,8.645476,0.000000
503,bot9,1,0.000000,0,0,503,503,0.502112,7.943880,0.000000
504,bot0,1,0.000000,0,0,504,504,0.192370,7.877565,0.000000
504,bot1,1,0.000000,0,0,504,504,0.472840,8.372577,0.000000
504,bot2,1,0.000000,0,0,504,504,-0.119844,8.722093,0.000000
504,bot3,1,0.000000,0,0,504,504,0.350144,7.903939,0.000000
504,bot4,1,0.000000,0,0,504,504,-0.585972,8.377944,0.000000
504,bot5,1,0.000000,0,0,504,504,-0.402187,8.377214,0.000000
504,bot6,1,0.000000,0,0,504,504,0.359256,8.485206,0.000000
504,bot7,1,0.000000,0,0,504,504,-0.276220,8.688815,0.000000
504,bot8,1,0.000000,0,0,504,504,-0.432603,8.655367,0.000000
504,bot9,1,0.000000,0,0,504,504,0.501929,7.954314,0.000000
505,bot0,1,0.001000,0,0,505,505,0.192238,7.887381,0.000000
505,bot1,1,0.067000,0,0,505,505,0.471950,8.382348,0.000000
505,bot2,1,0.001000,0,0,505,505,-0.119307,8.731984,0.000000
505,bot3,1,0.000000,0,0,505,505,0.349999,7.913843,0.000000
505,bot4,1,0.000000,0,0,505,505,-0.584241,8.387697,0.000000
505,bot5,1,0.000000,0,0,505,505,-0.401473,8.387094,0.000000
505,bot6,1,0.000000,0,0,505,505,0.358469,8.495080,0.000000
505,bot7,1,0.000000,0,0,505,505,-0.275684,8.698706,0.000000
505,bot8,1,0.000000,0,0,505,505,-0.432066,8.665257,0.000000
505,bot9,1,0.000000,0,0,505,505,0.501746,7.964321,0.000000
506,bot0,1,0.000000,0,0,506,506,0.192068,7.897285,0.000000
506,bot1,1,0.001000,0,0,506,506,0.471060,8.392118,0.000000
506,bot2,1,0.000000,0,0,506,506,-0.118771,8.741874,0.000000
506,bot3,1,0.000000,0,0,506,506,0.349829,7.923747,0.000000
506,bot4,1,0.001000,0,0,506,506,-0.582511,8.397450,0.000000
506,bot5,1,0.000000,0,0,506,506,-0.400760,8.396973,0.000000
506,bot6,1,0.000000,0,0,506,506,0.357682,8.504954,0.000000
506,bot7,1,0.000000,0,0,506,506,-0.275148,8.708596,0.000000
506,bot8,1,0.000000,0,0,506,506,-0.431530,8.675148,0.000000
506,bot9,1,0.000000,0,0,506,506,0.501576,7.974225,0.000000
507,bot0,1,0.000000,0,0,507,507,0.191896,7.907188,0.000000
507,bot1,1,0.000000,0,0,507,507,0.470170,8.401889,0.000000
507,bot2,1,0.000000,0,0,507,507,-0.118235,8.751765,0.000000
507,bot3,1,0.000000,0,0,507,507,0.349657,7.933650,0.000000
507,bot4,1,0.001000,0,0,507,507,-0.580780,8.407203,0.000000
507,bot5,1,0.000000,0,0,507,507,-0.400047,8.406853,0.000000
507,bot6,1,0.000000,0,0,507,507,0.356895,8.514828,0.000000
507,bot7,1,0.000000,0,0,507,507,-0.274611,8.718487,0.000000
507,bot8,1,0.000000,0,0,507,507,-0.430993,8.685038,0.000000
507,bot9,1,0.000000,0,0,507,507,0.501404,7.984129,0.000000
508,bot0,1,0.000000,0,0,508,508,0.191724,7.917092,0.000000
508,bot1,1,0.000000,0,0,508,508,0.469280,8.411659,0.000000
508,bot2,1,0.000000,0,0,508,508,-0.117698,8.761655,0.000000
508,bot3,1,0.000000,0,0,508,508,0.349485,7.943554,0.000000
508,bot4,1,0.000000,0,0,508,508,-0.579050,8.416956,0.000000
508,bot5,1,0.000000,0,0,508,508,-0.399333,8.416733,0.000000
508,bot6,1,0.000000,0,0,508,508,0.356108,8.524702,0.000000
508,bot7,1,0.000000,0,0,508,508,-0.274075,8.728377,0.000000
508,bot8,1,0.000000,0,0,508,508,-0.430457,8.694929,0.000000
508,bot9,1,0.000000,0,0,508,508,0.501232,7.994033,0.000000
509,bot0,1,0.000000,0,0,509,509,0.191552,7.926996,0.000000
509,bot1,1,0.000000,0,0,509,509,0.468352,8.421392,0.000000
509,bot2,1,0.000000,0,0,509,509,-0.117162,8.771546,0.000000
509,bot3,1,0.001000,0,0,509,509,0.349313,7.953458,0.000000
509,bot4,1,0.000000,0,0,509,509,-0.577211,8.426689,0.000000
509,bot5,1,0.000000,0,0,509,509,-0.398620,8.426612,0.000000
509,bot6,1,0.000000,0,0,509,509,0.355321,8.534576,0.000000
509,bot7,1,0.000000,0,0,509,509,-0.273539,8.738268,0.000000
509,bot8,1,0.000000,0,0,509,509,-0.429921,8.704819,0.000000
